27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_097389	0.528432402321817	0.475670922975196	0.668895641593921	0.882022414497982	0.86022438097733	0.853604084005157	0.856729156799607	0.875881901593913	0.485625298297416	0.39503261386006	0.4879054339214	0.69932886757859	0.599053838957402	0.690037466503873	0.618105342599616	0.790067803370979	0	0.00755473049307273	0.0726449958511445	0.351791934585847	0.165406131611066	0.271573270924338	0.179053342859798	0.370472754683974	0.388646855259305	0.3198551467394	0.41179589897139	0.709258968714234	0.422269843366546	0.491729617716959	0.452658876203005	0.514955795726771	0.423751434134545	0.54462397547713	0.810742097692231	0.866880244999165	1	0.849255951687422	0.800320805223477	0.336978672818482	0.328861446222281	0.574446035284638	0.559723441700614	0.673135395428905	0.485813571097418	0.613926121185295
Pcer_097431	0.879104068222136	0.746837932464065	0.870362023153584	0.782402075034979	0.792563608172713	0.967848014502904	0.984549556307245	1	0.0209838434321183	0	0.0739736995957224	0.0657057622214803	0.140416423848811	0.157344722106754	0.220946026182863	0.08051682585017	0.188495920467203	0.148663054065552	0.0548527101093264	0.208165927252051	0.189915314575346	0.0997628751957077	0.230105566840649	0.222784779402736	0.528671611929176	0.457891429843912	0.489834506625554	0.596512271340429	0.705599204435963	0.698749166377465	0.678917192811958	0.602644801718799	0.533836734232556	0.5419083208757	0.571178144157686	0.66188363138629	0.716444485467639	0.778786417172986	0.750531273663349	0.414165625391759	0.426489383927336	0.461293119183276	0.248044770164408	0.668854075032974	0.534567997435407	0.662289576408811
Pcer_097432	0.837154466367281	0.841348659253217	1	0.857048097421318	0.924061106291328	0.689183139343435	0.702001604273427	0.699045924572419	0.267564253737686	0.305141652241027	0.331339619477079	0.131447827571024	0.139813542852097	0.0269891392247493	0	0.0993958633963425	0.368773536069648	0.463772155060469	0.398109817165113	0.204038348384553	0.319787935687277	0.194878678270626	0.316697843677766	0.117792301235519	0.714331416566877	0.666660289072336	0.715343733708973	0.672232311380868	0.567672275992096	0.72717484016812	0.647788207231574	0.50213813058967	0.804778053320176	0.661884148588306	0.631871699383159	0.532952734514375	0.250417646318767	0.263381292305356	0.135588470696216	0.793613363339462	0.812555088970242	0.300553676207149	0.497853235435818	0.40463950454661	0.49207941819109	0.540287572696661
Pcer_097440	0.513656370837848	0.445855577137459	0.371159676078785	0.514878604871651	0.389173813563089	0.528596929947457	0.640193543571566	0.389338718652423	0.27435516089387	0.244650074079162	0.390040320372885	0.258005284807485	0.2360000998062	0.315642839073512	0.160114113259773	0.258056284932388	0	0.221737159861681	0.298849489496997	0.189893296048358	0.175556336002694	0.218452950317258	0.421680455531549	0.0241842112265171	0.572514204894434	0.563756530599981	0.44263802158958	0.62084081677951	0.476396142326396	0.49401792611887	0.621690739570582	0.41748757395509	0.224724960149886	0.434954235275315	0.656260442895569	0.476177123963606	0.444851140866293	0.491096551900805	0.226673251983314	0.7051724471581	1	0.575865158192878	0.790638447163765	0.687998524471448	0.657654785734709	0.491360838279762
Pcer_097455	0.865392399482186	0.825967950677241	0.784118408505413	0.898771157473187	0.898263861787887	0.945407987508114	0.918162374234248	0.892667075137319	0.0635946532028019	0.0350600041383271	0	0.0772354910512232	0.146041450036676	0.0942466822639236	0.10935453561133	0.167483733368102	0.130222977145065	0.228607872936583	0.0678094304677555	0.184488570723965	0.151017791733678	0.364449931978946	0.446617030766557	0.26458549688665	0.708808303584667	0.731044610419764	0.850377513646774	0.769010590861223	0.429617623264906	0.863400968490811	0.547732506788547	1	0.752622752024434	0.696258935438704	0.751359197902394	0.869545909117704	0.758691947588732	0.90005935237081	0.837150188010089	0.825120271915777	0.786063451906366	0.89042177544675	0.878302185603913	0.887797109101505	0.963343986509342	0.868553925597554
Pcer_097500	0.540657256892903	0.740763514306683	0.76572726231579	1	0.614860269128929	0.691832412422984	0.775511156151881	0.620754164314815	0.180233421606944	0.177545053076071	0.246816429176623	0.4216729997347	0.336117464877571	0.479316364913367	0.306822563660508	0.314334832104265	0.0670548949962324	0.219836244095235	0.200885649708798	0.125291534765235	0.11489168409947	0.116157578087136	0	0.186378245159621	0.627582069525875	0.592057666726504	0.774670173156004	0.593391702156412	0.395530302759259	0.502440612904733	0.540387919978487	0.75267834983972	0.526182710645108	0.74022517389827	0.82640873582103	0.779079996302622	0.672887950880021	0.691263948609383	0.76559057436594	0.687526880362782	0.580662989482877	0.71089106789074	0.740201252940314	0.728929618877479	0.562484926883222	0.54894195530023
Pcer_097521	0.586343783510342	0.727525313291429	0.724509745914382	0.70152686381616	0.701489107107439	0.75537980078268	0.77492416331994	0.892078357688628	0.660672887328615	0.66508991026807	0.770359055980661	0.645053860677934	0.711070586491541	0.786459722390595	0.615479638698767	0.839308702770145	0.002259863657495	0.00282384076934572	0	0.00925057883380503	0.00587844794828686	0.00459833580371652	0.00457372022523166	0.00279011119597916	0.458493826686975	0.516850832801072	0.500358039378109	0.50579478251804	0.593087424848421	0.472325630374175	0.517938932518026	0.792169097856769	0.665096422865094	0.847605941314473	0.939151840123936	0.847920800118769	1	0.946169757340335	0.966339647077734	0.457152666771547	0.551976699352723	0.639437455718123	0.533200136710433	0.575815601092487	0.56215212516021	0.598575551109553
Pcer_097526	0.646954671803913	0.684744435038265	0.67805208001339	0.688707057090188	0.70518921094706	0.913605879050017	0.947215840094	0.891536209953831	0.629011305710196	0.614824929250971	0.711463450349086	0.647800903078219	0.666329048189516	0.7952417912841	0.816935658170079	0.830751308724047	0.00323513904552173	0.00483599114283899	0	0.000573444820137418	0.00159814099428536	0.00039466303061863	0.00901197624843282	0.0215696628888903	0.546733409638731	0.514725921730246	0.485764561871291	0.622990184566279	0.618762406940866	0.663429795941383	0.667456291083555	0.798292645182666	0.709660474211152	0.74238209022447	0.879046430528183	0.848082976727355	1	0.996756616417618	0.99121968447092	0.554241476944698	0.552360946267904	0.599086723689978	0.596591015898335	0.62054100746325	0.645363131968046	0.675063598869282
Pcer_097529	0.662291718846221	0.658835593469828	0.672720424615906	0.695160569069978	0.693273246002519	0.890239687746985	0.901592526029642	0.864359989665942	0.611424045380695	0.625707026851103	0.693973592963716	0.637639464269037	0.674222352958427	0.76913661118021	0.78439626559163	0.804647019923171	0	0.00322183736302903	5.41135469822135e-05	0.00164517920884725	0.00170979640362384	0.00143733372777042	0.00465509924568639	0.00316613526559394	0.52958681026494	0.523781968119791	0.516816759670999	0.584321992616616	0.598415927211126	0.654882034792147	0.678695397508748	0.804309344375127	0.725240947267967	0.711032181691596	0.867772249255837	0.829512494977928	0.954051707089999	1	0.94353231441216	0.532963422949128	0.561499920280455	0.593782732675904	0.540393919069056	0.616208732951413	0.637743378002974	0.633541377645025
Pcer_097530	0.704446011638127	0.723457238374144	0.680699385576641	0.844973525516416	0.827209068894192	0.814796189077074	0.693636288278841	0.677161756988167	0.476675531918267	0.498010298988417	0.392705141300454	0.66342489074404	0.65320284430101	0.453031548105464	0.380561954053379	0.460091907378712	0.0147224376876432	0.0867717005792917	0.0527882015611833	0	0.00637498808455249	0.164465500169134	0.0279287274242296	0.102870517066187	0.764080351484864	0.738203481138826	0.568115070566241	0.710189810451096	0.803864422581055	0.743639660798277	0.786038124998226	0.754328442886317	0.819546501772776	0.688866912706289	0.692156807429872	0.776869475656572	0.641095471176545	0.72673625543094	0.696740488338743	0.819649296651671	0.662375421182797	0.936808643442436	1	0.926555882870112	0.886427738306354	0.856965438908243
Pcer_097535	0.702873373900322	0.719465012244234	0.795559286529487	0.934896736985689	0.827744045951017	0.83519155011904	0.904714197776797	0.8309941347728	0.436302108455343	0.261821581682058	0.678591948455493	0.622126560495744	0.775784055202149	0.770631315041104	0.680835450365943	0.863878486571327	0	0.164536211011774	0.315650507400029	0.29194572527825	0.389968631921046	0.359109007948655	0.51213508788419	0.298701248441091	0.485315990751033	0.497208078193421	0.47977007797306	0.550042474733133	0.42965169783497	0.601603019777203	0.6492127876792	0.926071203236238	0.904630847223608	0.780502201314528	0.853877986359444	0.96537039812478	0.941175674597249	1	0.947840433162673	0.472466699234245	0.393672849049424	0.193002252654082	0.569906432352749	0.417748063208017	0.571810962383603	0.510007321319688
Pcer_097550	0.8219112157016	0.742230307551847	0.866364178084582	0.71830442541393	0.789856468178411	0.875386818489424	0.672390498483829	0.860114157297574	0.83600060667116	0.743907062467043	0.528446359208699	0.529503079542422	0.590538150652869	0.807567712557772	0.597570857862691	0.714407376666751	0.0727855987739346	0.0102985356984746	0.110398670955927	0	0.0696713059113608	0.0839429518016986	0.102420331741345	0.073957934934125	0.116542438215213	0.11489874444408	0.298770527753241	0.236872591999407	0.33725555297008	0.163068713835003	0.170107537731757	0.705623293604895	0.810426528613502	1	0.839307286786168	0.732729700103723	0.908825390002049	0.789629025396227	0.76022127211546	0.392192238698383	0.41674441904518	0.60634638087721	0.344818706215739	0.461496803546157	0.353542559938357	0.547734552420817
